Date,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Ret_30,Std_30,Ret_35,Std_35,Ret_40,Std_40,Ret_45,Std_45,Ret_50,Std_50,Ret_55,Std_55,Ret_60,Std_60,Target
2001-02-12,-0.024080232819542857,0.010909123901089366,-0.01160308688686662,0.009360057729378472,0.010175203208878436,0.008784782605005722,0.03171199852683415,0.008673409941379159,-0.0027614763751921956,0.014340935620858268,0.05471291411948709,0.01432436386750138,-0.017648942814199486,0.015362168467791773,-0.013047394443653992,0.01565258510416515,0.0024063174198873938,0.015800959658666548,-0.01200925858992985,0.015874846640132723,-0.03933352613584695,0.015462791336830747,0
2001-02-13,-0.04103352517039216,0.010282398394222242,-0.027655227817143135,0.009220887544284382,-0.004403492015264021,0.008877054380344557,0.015794431011081578,0.008764566498524154,0.008142122139054742,0.013975834383266944,0.03959920000041972,0.014386217069464927,-0.01303442383454545,0.015283941324631872,-0.007438333213673154,0.0155645102221358,0.0029021273706621997,0.0157955103867597,0.003965743707466274,0.015571520841655794,-0.05067971417562678,0.015484960458236857,1
2001-02-14,-0.03687006946267157,0.010295880539188663,-0.03215191021604458,0.009125356771891515,-0.010494163431341796,0.008808023238844085,0.016924515181684363,0.008749871344674514,0.024898578674780403,0.013537223391084097,0.008536214631564398,0.013513168979879578,0.00829764001757205,0.014843844429923385,-0.01128772041946835,0.015561029533858657,0.0018612035888549983,0.015796910037212654,-0.017797540547006996,0.015323831355428167,-0.03639530953231418,0.015360471334006245,1
2001-02-15,-0.03384399309403552,0.010670133255539347,-0.019982463824107732,0.009616870703658601,-0.010750724917613752,0.00879221055211923,0.00915394156746352,0.00825445144404784,-0.012372736269570694,0.010540274544371094,0.0074995985490780015,0.013490734752378457,0.0046699575879731725,0.014772879875731438,-0.03580797968785454,0.01473590865885911,0.003034810518718345,0.015810565077153442,-0.016919646392390852,0.015333930554766846,-0.021389776244697067,0.015403866341607586,0
2001-02-16,-0.03318569856449294,0.010537186948700658,-0.041128614970429744,0.011033710499638853,-0.027349796773106227,0.010004674471988708,-0.014087423648109443,0.009413806926546819,-0.023846000000050438,0.011123046228989337,-0.02208956998050038,0.013953239407290237,0.0029521666015721593,0.014836939315280781,-0.053810903171250146,0.0150735168632185,-0.05154424850082773,0.015419733004163372,-0.021835877167816875,0.015449185359929379,-0.02928816100729925,0.01555885976158092,0
2001-02-20,-0.05603656590061856,0.010451824185955264,-0.061984317915372955,0.011256760594575269,-0.04950717198269672,0.010295764636005619,-0.027728881886951662,0.0098779477817882,-0.006192086568995947,0.009729968957588462,-0.04066556147102229,0.014161144248039038,0.01680882902365699,0.014282778312725144,-0.055553027910029584,0.015108798232977885,-0.05095147953948409,0.015408113470240358,-0.035497767675942704,0.015582591595506465,-0.04991334368575995,0.015661004322207704,0
2001-02-21,-0.07489814312154053,0.011562610007184781,-0.09254219550647047,0.01152157551300283,-0.07916389815322145,0.010851763383348737,-0.05591216235134233,0.010572426983101353,-0.03571423932499673,0.01037329337332559,-0.04336654819702357,0.014268783026089618,-0.01190947033565859,0.014665040976495866,-0.06454309417062376,0.015323404574235141,-0.058947003549751464,0.015584120748565406,-0.04860654296541611,0.01580675429093243,-0.04754292662861204,0.015603988220071459,1
2001-02-22,-0.06820367808972083,0.011899886988093258,-0.08535367427000562,0.01169176596146356,-0.08063551502337862,0.010807117862929122,-0.05897776823867584,0.01050768700154817,-0.03155908962564968,0.010380958221787062,-0.023585026132553644,0.013962837196037312,-0.03994739017576965,0.01384922683098594,-0.040185964789761996,0.014976150364745434,-0.059771325226802396,0.015580762286207736,-0.04662240121847905,0.015809973738054272,-0.06628114535434104,0.015361336609699176,0
2001-02-23,-0.06325727100480005,0.011775492490742556,-0.09875253112093496,0.011184956088135967,-0.08489100185100718,0.010817749194960698,-0.0756592629445132,0.010222397619440812,-0.05575459645943592,0.009821460451955309,-0.07728127429647014,0.01127029254873655,-0.05740893947782144,0.013746407777917144,-0.06023858043892627,0.014842785634652073,-0.10071651771475398,0.014737472047586247,-0.0618737275081811,0.015777197408506055,-0.0818281844192903,0.015323058999704304,1
2001-02-26,-0.03253182046076386,0.014501291823703043,-0.05473528845157194,0.012301682971088228,-0.06267820485750875,0.012203734710603004,-0.04889938666018523,0.01127770887643489,-0.035637013535188444,0.010669694745860122,-0.04539558988712944,0.011828390631025252,-0.04363915986757938,0.014137457240253627,-0.018597423285506842,0.014913948558517302,-0.07536049305832915,0.015089523929446881,-0.07309383838790673,0.015405377903360362,-0.043385467054895877,0.015445268712244872,0
2001-02-27,-0.05320897193433893,0.013629606602926472,-0.0713414527391274,0.011987516946251834,-0.07728920475388179,0.012107850033149677,-0.06481205882120555,0.01122221737501317,-0.0430337687254605,0.010771509868719923,-0.021496973407504782,0.010554495312625247,-0.05597044830953113,0.014179402332146745,0.001503942185148155,0.01431533273281007,-0.07085791474853842,0.015028026798915241,-0.06625636637799293,0.015311053903856946,-0.05080265451445154,0.015484252077130962,0
2001-02-28,-0.0648917510172069,0.014384289335528806,-0.08828122380266912,0.012588102367383265,-0.10592527618759906,0.012230634994186354,-0.09254697883435004,0.01151448435977447,-0.06929524303247092,0.01117480580822433,-0.04909732000612532,0.010938320079356202,-0.05674962887815216,0.014204870239572726,-0.02529255101678718,0.014577848294313137,-0.07792617485175235,0.015170068016041897,-0.07233008423088005,0.015425176501862108,-0.0619896236465447,0.015646950450488997,1
2001-03-01,-0.05814810825820693,0.014795668472017215,-0.07786818154059372,0.012912552118249428,-0.0950181777208785,0.012453894764393186,-0.09030001847425151,0.011577436799145628,-0.06864227168954873,0.011189308861637614,-0.04122359307652257,0.010992880298135041,-0.03324952958342653,0.013974141830903647,-0.049611893626642534,0.013869773371049958,-0.04985046824063488,0.014882941452196997,-0.06943582867767528,0.015442788940497765,-0.056286904669351934,0.01566771924620315,0
2001-03-02,-0.07577055119789211,0.013763052329147369,-0.07411928417579272,0.012812940467985997,-0.10961454429192763,0.012177096688961782,-0.09575301502199984,0.011607406554382433,-0.08652127611550586,0.010992029012761317,-0.06661660963042859,0.010558985100200605,-0.0881432874674628,0.011670264873207048,-0.06827095264881411,0.013788121084429712,-0.07110059360991894,0.014770097111220204,-0.11157853088574665,0.014678981233145148,-0.07273574067917377,0.01564416063934328,1
2001-03-05,-0.04437507900582727,0.01361255046430746,-0.055357309579512126,0.013228222710202572,-0.0775607775703202,0.01186162468269601,-0.08550369397625701,0.011883747437339363,-0.0717248757789335,0.011191628478176464,-0.05846250265393671,0.01071253766860801,-0.0682210790058777,0.01171802534333788,-0.06646464898632765,0.013816953048794713,-0.04142291240425511,0.014579679194480858,-0.09818598217707741,0.01475163141082104,-0.095919327506655,0.015078923948713062,1
2001-03-06,-0.018156427547327603,0.013762003317871993,-0.0560605126431577,0.013172094738756437,-0.07419299344794617,0.01205130593775146,-0.08014074546270056,0.012094662928249386,-0.06766359953002432,0.01132815950784405,-0.045885309434279264,0.010913930992921324,-0.02434851411632355,0.010705203140165005,-0.058821989018349896,0.013920350678158914,-0.0013475985236706123,0.014070115818967539,-0.07370945545735719,0.014751919036748202,-0.06910790708681169,0.015038318831772448,1
2001-03-07,0.010768056614428367,0.012021980352879756,-0.04074061372164994,0.01339285682320701,-0.06413008650711216,0.012292343669535986,-0.0817741388920421,0.012031655895222627,-0.06839584153879308,0.011306413973635429,-0.045144105736913964,0.010929984132221507,-0.024946182710568365,0.010693704775492337,-0.0325984915825952,0.013705343453966528,-0.0011414137212302222,0.014072219474659588,-0.05377503755619539,0.014709432253528592,-0.0481789469353231,0.014982210637903013,1
2001-03-08,0.010358276109625919,0.012021032452414048,-0.03812532869770813,0.013426609645951366,-0.05784540198009491,0.01231945790063207,-0.0749953981603797,0.012051539980856719,-0.0702772389137527,0.011281405436613153,-0.048619492129049924,0.010890833190024473,-0.021200813516023764,0.010691961078093134,-0.013226750022927725,0.013443441788422538,-0.02958911406614373,0.01341177002452314,-0.029827688680136077,0.014401344212080013,-0.04941304911717648,0.014978675218217101,0
2001-03-09,-0.01288702315266299,0.015456674487120865,-0.07779556117956243,0.014701033979476367,-0.07614429415746304,0.013620799072002513,-0.11163955427359795,0.013022150840768678,-0.09777802500367017,0.012362172889965032,-0.08854628609717619,0.0117319132150005,-0.06864161961209891,0.011265997694699773,-0.09016829744913313,0.01213130385432365,-0.07029596263048443,0.013938594319452772,-0.07312560359158926,0.01480975906526629,-0.11360354086741697,0.014727483768853324,0
2001-03-12,-0.07769470908495091,0.018357672018450684,-0.09924429897202991,0.01729782209898907,-0.11022652954571477,0.016266867527330846,-0.13242999753652285,0.014795192750424369,-0.14037291394245965,0.014391071136852781,-0.12659409574513614,0.013641333735074793,-0.11333172262013935,0.013067226878225272,-0.12309029897208035,0.013581267978940898,-0.12133386895253029,0.015108245702900577,-0.09629213237045775,0.01567170289299036,-0.15305520214328006,0.015685915772893355,1
2001-03-13,-0.0521093579532641,0.019845039653255472,-0.06741424479177294,0.01806126403142969,-0.10531832988760303,0.01656944942777735,-0.1234508106923915,0.015217149776743209,-0.1293985627071459,0.014788063276335093,-0.11692141677446966,0.013949404222213448,-0.0951431266787246,0.013412710236896004,-0.07360633136076888,0.013052590614420526,-0.10807980626279523,0.015320936631613238,-0.05060541576811595,0.015387779098074561,-0.12296727270180252,0.015800991085566023,0
2001-03-14,-0.0521642289888975,0.019849556356664817,-0.06554730967002609,0.01793942599894738,-0.1170559800061044,0.016883990386490008,-0.14044545279156662,0.01550157759030658,-0.15808950517649656,0.014842003187606749,-0.14471120782324753,0.014084230836654237,-0.12145947202136842,0.013616371996253688,-0.10126154899502282,0.013252063071955948,-0.10891385786704966,0.015340208809573633,-0.07745678000568468,0.015559853859954004,-0.13009040384064985,0.015909683175129717,1
2001-03-15,-0.057139283660022855,0.019619651226630837,-0.06680378711089574,0.01791291656421584,-0.11528739191822979,0.01691252037684981,-0.13500746520061657,0.015546022874214393,-0.15215746138090136,0.01487586513237993,-0.14743930213427436,0.014051191399937279,-0.12578155534957158,0.013571480539202176,-0.09836287673654542,0.01325715120632275,-0.09038881324344938,0.015166350164133712,-0.10675117728666539,0.014970757309545547,-0.10698975190065774,0.01567864943380979,0
2001-03-16,-0.06942374922180328,0.020154366409229896,-0.08028576239279595,0.01837033388259865,-0.1451943004196954,0.016800054742575735,-0.143543033397596,0.01578265493996263,-0.1790382935137309,0.01495669740425636,-0.16517676424380312,0.014306043843541049,-0.15594502533730914,0.013665629901911808,-0.13604035885223187,0.013180575428393437,-0.15756703668926608,0.0136628827053286,-0.1376947018706174,0.015068697248275269,-0.14052434283172222,0.015730447877395037,1
2001-03-19,-0.058381776328558566,0.021395212383421913,-0.08120726544730683,0.018276988780480532,-0.10275685533438583,0.01746774345407463,-0.11373908590807069,0.016579698584707554,-0.13594255389887877,0.015333842413212423,-0.14388547030481558,0.014902548378906,-0.13010665210749206,0.014179482733242316,-0.11684427898249528,0.013615406900667721,-0.12660285533443627,0.01400553755497877,-0.12484642531488621,0.015320873030422759,-0.09980468873281367,0.01580856092409312,0
2001-03-20,-0.09627650697874479,0.021499166651968802,-0.09912804768756356,0.019114903606943626,-0.1144329345260724,0.018019871281406603,-0.1523370196219025,0.016828989415699457,-0.17046950042669096,0.01570510341988168,-0.17641725244144535,0.015305954860709875,-0.1639401065087691,0.014578730506774554,-0.14216181641302406,0.014100098053168763,-0.12062502109506834,0.013761904691374153,-0.1550984959970947,0.015665786742551875,-0.0976241055024154,0.015746120910422857,0
2001-03-21,-0.12052302963746886,0.020755809483474514,-0.0963718923419119,0.018990962299523406,-0.10975497302304049,0.017829384699856444,-0.1612636433591188,0.016969811399619554,-0.18465311614458102,0.0158329855896117,-0.20229716852951096,0.015245336492634614,-0.18891887117626194,0.014588986155976664,-0.16566713537438282,0.014174187163521973,-0.14546921234803722,0.013837248038220569,-0.15312152122006406,0.01562994288676739,-0.12166444335869908,0.015830926346089742,0
2001-03-22,-0.131831998405608,0.02026167634439713,-0.11180921884510919,0.018730756421837715,-0.12147372229598208,0.01777974964879063,-0.16995732710331612,0.016953495433862417,-0.1896774003857029,0.015848912871685078,-0.2068273965659877,0.015263657495322856,-0.2021092373193607,0.014559380240747717,-0.18045149053465792,0.014149733384077644,-0.15303281192163176,0.013875574342149328,-0.14505874842853572,0.015519427539874488,-0.16142111247175173,0.015310305181433507,1
2001-03-23,-0.072017474429102,0.02333361384998221,-0.07404248441077232,0.021050167304085942,-0.08490449758176499,0.01950049581949383,-0.14981303560866444,0.018200473755304102,-0.14816176858656505,0.01712221184363697,-0.18365702870269995,0.016290946091839172,-0.16979549943277217,0.015565055920666532,-0.1605637605262782,0.014885595579969328,-0.14065909404120092,0.014350458374306223,-0.16218577187823513,0.01465441415688999,-0.14231343705958643,0.01578455809963345,1
2001-03-26,-0.015600729199807262,0.02011483295046907,-0.0704699491660099,0.0212396773513271,-0.09329543828475817,0.019011462963114203,-0.11484502817183717,0.018238986874890516,-0.12582725874552203,0.017393171314943088,-0.1480307267363301,0.01626504915131141,-0.15597364314226692,0.01578737389650724,-0.1421948249449434,0.015076538533443581,-0.12893245181994661,0.014508105806918739,-0.1386910281718876,0.01476268861391405,-0.13693459815233755,0.01585549801723942,1
2001-03-27,-0.011661718944399269,0.020537488647686848,-0.0609195361888446,0.021867606466961738,-0.06377107689766337,0.01976483709734607,-0.0790759637361722,0.018741090681083566,-0.1169800488320023,0.017738070393511732,-0.13511252963679077,0.01667615102074669,-0.14106028165154516,0.016181895577533672,-0.12858313571886892,0.015410143223237572,-0.10680484562312387,0.01486262703136566,-0.08526805030516815,0.01446207365891007,-0.1197415252071945,0.016106729338377063,0
2001-03-28,-0.01974528941726117,0.021495478244960484,-0.09606065570171562,0.02245935395745758,-0.07190951840615867,0.0202056449055981,-0.08529259908728726,0.01903773322386488,-0.13680126942336557,0.018265368542539157,-0.16019074220882779,0.017167415412248383,-0.17783479459375773,0.016508118161607917,-0.1644564972405087,0.015767645117870085,-0.1412047614386296,0.015251858480292941,-0.12100683841228399,0.01483631556974113,-0.12865914728431083,0.016307232729849092,1
